Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_02_723.jpg,0,1,0,0.7253003,112.8802,28.4797,1.238714,90.42535,0.001375813
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_02_767.jpg,0,1,0,0.7563319,112.8798,28.50933,1.221871,90.39056,0.001346701
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_02_810.jpg,0,1,0,0.7950796,112.8794,28.54019,1.199834,90.35602,0.0009716818
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_02_852.jpg,0,1,0,0.8279788,112.879,28.57299,1.200616,90.38235,0.0006219293
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_02_893.jpg,1.633455,1,0,0.8580964,112.8786,28.60685,1.197257,90.43256,0.0003959251
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_02_934.jpg,3.498394,1,0,0.8881575,112.8778,28.64254,1.212102,90.52615,-8.763728E-05
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_02_975.jpg,5.324946,1,0,0.9224806,112.8764,28.67917,1.216809,90.71826,-0.0004653073
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_03_016.jpg,4.963364,1,0,0.9496899,112.8744,28.71678,1.211856,90.96207,-0.001801484
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_03_057.jpg,3.150083,1,0,0.9893188,112.8723,28.75617,1.215405,91.18796,-0.00150096
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_03_099.jpg,1.264179,1,0,1.021393,112.8695,28.81757,1.216948,91.36572,-2.45532E-05
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_03_141.jpg,0,1,0,1.048764,112.8681,28.85992,1.216015,91.34949,0.0009648413
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_03_181.jpg,0,1,0,1.081442,112.8668,28.90362,1.218911,91.31061,0.00130868
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_03_224.jpg,0,1,0,1.132936,112.8656,28.94862,1.222576,91.28598,0.001088602
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_03_265.jpg,0,1,0,1.163849,112.8643,28.99485,1.224724,91.2876,0.0006885463
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_03_310.jpg,0,1,0,1.192091,112.8631,29.04222,1.223984,91.30377,0.000771402
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_03_352.jpg,0,1,0,1.225548,112.8618,29.09105,1.228875,91.33868,0.0006076948
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_03_393.jpg,0,1,0,1.25523,112.8604,29.14093,1.226703,91.35052,0.0009091688
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_03_434.jpg,0,1,0,1.288623,112.859,29.19227,1.230423,91.37674,0.000747301
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_03_477.jpg,1.189581,1,0,1.319821,112.8576,29.24486,1.23565,91.3996,0.0008430507
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_03_520.jpg,3.127327,1,0,1.35025,112.8544,29.32592,1.236497,91.5726,-0.0002312047
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_03_561.jpg,4.924482,1,0,1.382238,112.8514,29.38142,1.23459,91.82245,-0.0008380583
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_03_601.jpg,3.913922,1,0,1.416689,112.848,29.43843,1.24358,92.10297,-0.001243873
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_03_643.jpg,2.070719,1,0,1.444923,112.8445,29.49656,1.248302,92.32236,-0.001310023
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_03_685.jpg,0.2284276,1,0,1.491846,112.8413,29.55589,1.249775,92.43573,-0.0003141868
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_03_728.jpg,0,1,0,1.523196,112.8383,29.61654,1.25288,92.47452,0.0005927423
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_03_770.jpg,0,1,0,1.555221,112.8354,29.67838,1.253527,92.49011,0.0008731975
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_03_812.jpg,0,1,0,1.5852,112.8324,29.74153,1.257863,92.49869,0.0009910715
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_03_854.jpg,0,1,0,1.617021,112.8293,29.80587,1.259327,92.50696,0.0009781406
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_03_896.jpg,0,1,0,1.646932,112.8262,29.87149,1.263934,92.51376,0.001044209
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_03_939.jpg,0,1,0,1.678594,112.8214,29.97219,1.268293,92.52597,0.001034205
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_03_980.jpg,0,1,0,1.708407,112.818,30.04078,1.267998,92.53098,0.001061931
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_04_024.jpg,0,1,0,1.755039,112.8147,30.1107,1.271837,92.54034,0.001053696
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_04_065.jpg,0,1,0,1.784727,112.8112,30.18184,1.277008,92.54642,0.001090867
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_04_108.jpg,0,1,0,1.816051,112.8077,30.25413,1.277589,92.55417,0.00106867
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_04_150.jpg,0,1,0,1.845602,112.8042,30.32765,1.279997,92.56079,0.001108748
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_04_192.jpg,0,1,0,1.8765,112.8005,30.40244,1.284707,92.56958,0.00110449
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_04_234.jpg,0,1,0,1.906777,112.7968,30.47838,1.286796,92.57648,0.001101692
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_04_276.jpg,0,1,0,1.936159,112.793,30.55553,1.289845,92.58292,0.001133638
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_04_320.jpg,1.419843,1,0,1.966303,112.787,30.67346,1.290991,92.63757,0.0008865487
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_04_364.jpg,3.396159,1,0,1.99674,112.7822,30.7535,1.290592,92.80023,0.0003598768
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_04_408.jpg,5.39433,1,0,2.040587,112.7764,30.83467,1.290472,93.1037,-0.001225896
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_04_452.jpg,3.380034,1,0,2.07086,112.77,30.91696,1.290611,93.46634,-0.001782758
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_04_495.jpg,1.488369,1,0,2.100569,112.7634,31.00053,1.295222,93.74509,-0.001373366
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_04_540.jpg,0,1,0,2.128719,112.7538,31.12817,1.306233,93.93668,0.0002915027
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_04_582.jpg,0,1,0,2.158964,112.7474,31.21471,1.310907,93.97183,0.0009947164
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_04_623.jpg,0,1,0,2.188112,112.741,31.3023,1.308103,93.98965,0.001153158
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_04_666.jpg,0,1,0,2.232857,112.7345,31.39115,1.309076,94.00122,0.001222803
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_04_709.jpg,0,1,0,2.262063,112.7278,31.4812,1.312853,94.00989,0.001247988
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_04_751.jpg,0,1,0,2.291224,112.7211,31.57246,1.318792,94.01767,0.001272236
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_04_794.jpg,0,1,0,2.320621,112.7142,31.66478,1.319172,94.02469,0.001261698
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_04_837.jpg,0,1,0,2.349658,112.7072,31.75831,1.322053,94.03293,0.001282463
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_04_880.jpg,0,1,0,2.378644,112.6966,31.90075,1.324963,94.04294,0.001312541
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_04_924.jpg,0,1,0,2.407857,112.6894,31.99713,1.324719,94.05191,0.001287798
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_04_966.jpg,0,1,0,2.451091,112.6821,32.09468,1.326147,94.05994,0.001313976
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_05_009.jpg,0,1,0,2.479834,112.6747,32.19342,1.329024,94.06772,0.001321096
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_05_053.jpg,0,1,0,2.508525,112.6672,32.29331,1.33295,94.07538,0.001345508
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_05_097.jpg,0,1,0,2.537166,112.6595,32.39436,1.337453,94.08292,0.00135368
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_05_140.jpg,0,1,0,2.565265,112.6479,32.54794,1.337186,94.09393,0.001345283
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_05_184.jpg,0,1,0,2.594563,112.6401,32.65174,1.336149,94.10254,0.001351311
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_05_228.jpg,0,1,0,2.637175,112.6321,32.7567,1.336152,94.11072,0.001355984
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_05_271.jpg,0,1,0,2.665222,112.624,32.86293,1.344103,94.11893,0.001271062
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_05_315.jpg,0,1,0,2.693534,112.6159,32.97026,1.350831,94.12799,0.001401629
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_05_359.jpg,0,1,0,2.722093,112.6034,33.13315,1.348751,94.14066,0.001399276
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_05_402.jpg,0,1,0,2.764321,112.595,33.24316,1.347718,94.14923,0.001408382
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_05_445.jpg,0,1,0,2.792854,112.5865,33.35437,1.350882,94.15628,0.0009734526
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_05_488.jpg,0,1,0,2.820105,112.5778,33.46672,1.356086,94.16672,0.001429934
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_05_530.jpg,0,1,0,2.848078,112.5691,33.58015,1.3601,94.17545,0.001461342
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_05_573.jpg,0,1,0,2.876,112.5602,33.69468,1.362666,94.18359,0.001474193
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_05_615.jpg,0,1,0,2.90386,112.5513,33.8103,1.363732,94.19147,0.001488976
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_05_658.jpg,0,1,0,2.931651,112.5423,33.92699,1.363415,94.19937,0.001491478
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_05_699.jpg,0,1,0,2.959365,112.5285,34.10416,1.365008,94.21036,0.001035231
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_05_742.jpg,0,1,0,2.986715,112.5192,34.22367,1.368387,94.22098,0.001479645
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_05_786.jpg,0,1,0,3.0281,112.5098,34.34425,1.369976,94.23004,0.001503241
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_05_829.jpg,0,1,0,3.055608,112.5003,34.46589,1.369856,94.23865,0.001507498
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_05_870.jpg,0,1,0,3.083492,112.4906,34.58868,1.37236,94.24612,0.001069358
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_05_914.jpg,0,1,0,3.110132,112.4809,34.71256,1.375551,94.25702,0.001511535
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_05_956.jpg,0,1,0,3.137462,112.4711,34.83749,1.376532,94.26639,0.001527125
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_06_001.jpg,0,1,0,3.165169,112.4561,35.02698,1.381516,94.28018,0.001428565
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_06_046.jpg,0,1,0,3.205232,112.446,35.15462,1.383316,94.29031,0.001556913
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_06_089.jpg,0,1,0,3.232358,112.4358,35.2833,1.382498,94.2995,0.00156168
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_06_133.jpg,0,1,0,3.259114,112.4255,35.41315,1.38669,94.30899,0.00145967
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_06_175.jpg,0,1,0,3.286127,112.4151,35.54399,1.38721,94.31931,0.001577736
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_06_217.jpg,0,1,0,3.31277,112.4046,35.67599,1.392317,94.32932,0.001482185
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_06_260.jpg,0,1,0,3.339677,112.3886,35.87585,1.392469,94.34467,0.001613342
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_06_302.jpg,0,1,0,3.366937,112.3778,36.01049,1.396122,94.35464,0.001503478
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_06_344.jpg,0,1,0,3.392985,112.3668,36.14611,1.395535,94.3653,0.001619492
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_06_388.jpg,0,1,0,3.43273,112.3558,36.28287,1.399162,94.37567,0.001512451
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_06_431.jpg,0,1,0,3.459781,112.3447,36.42068,1.402506,94.38571,0.001176122
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_06_474.jpg,0,1,0,3.485639,112.3334,36.5595,1.404509,94.39813,0.001633663
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_06_515.jpg,0,1,0,3.512574,112.3221,36.69939,1.406651,94.40771,0.001200541
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_06_557.jpg,0,1,0,3.53832,112.3106,36.84028,1.407306,94.42001,0.001658875
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_06_600.jpg,0,1,0,3.564418,112.2932,37.05365,1.411196,94.43719,0.00167247
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_06_643.jpg,0,1,0,3.591185,112.2814,37.19722,1.41521,94.44861,0.001571756
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_06_686.jpg,0,1,0,3.629901,112.2696,37.34173,1.413645,94.46011,0.001695594
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_06_730.jpg,0,1,0,3.656197,112.2576,37.48742,1.419465,94.4704,0.001130853
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_06_774.jpg,0,1,0,3.681655,112.2455,37.63406,1.421941,94.4845,0.001710362
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_06_820.jpg,0,1,0,3.708159,112.2271,37.85592,1.423471,94.4949,0.001705646
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_06_862.jpg,0,1,0,3.733896,112.2148,38.00517,1.427361,94.50424,0.001659937
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_06_906.jpg,-0.576067,1,0,3.772541,112.2023,38.15541,1.429124,94.50458,0.001336031
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_06_950.jpg,-2.130003,1,0,3.797626,112.1901,38.30664,1.428027,94.45065,0.002323606
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_06_994.jpg,-2.466602,1,0,3.822987,112.1784,38.45897,1.428799,94.311,0.002965991
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_07_038.jpg,-2.090077,1,0,3.848326,112.167,38.61236,1.430618,94.14001,0.003452903
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_07_079.jpg,-2.9914,1,0,3.873606,112.1507,38.84447,1.436718,93.83667,0.003439117
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_07_123.jpg,-1.91391,1,0,3.911553,112.1406,39.00042,1.435521,93.59445,0.00401098
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_07_165.jpg,-0.6381941,1,0,3.937125,112.1305,39.15752,1.440713,93.43344,0.003032072
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_07_206.jpg,-0.888505,1,0,3.962347,112.1205,39.31563,1.44591,93.33081,0.002364905
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_07_250.jpg,-1.380916,1,0,3.987063,112.1108,39.47467,1.446907,93.22812,0.002875703
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_07_291.jpg,0,1,0,4.012167,112.1013,39.63477,1.448807,93.14633,0.002729276
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_07_335.jpg,0,1,0,4.037251,112.0917,39.79587,1.450952,93.1149,0.002127112
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_07_379.jpg,0,1,0,4.062278,112.0772,40.03943,1.455383,93.10828,0.001413828
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_07_422.jpg,0,1,0,4.08725,112.0675,40.20303,1.457256,93.11612,0.001372592
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_07_464.jpg,0,1,0,4.125133,112.0578,40.36762,1.458829,93.12781,0.001353006
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_07_505.jpg,0,1,0,4.149968,112.0479,40.53319,1.460048,93.1413,0.001358458
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_07_548.jpg,0,1,0,4.174746,112.038,40.69975,1.460884,93.1557,0.001363106
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_07_589.jpg,0,1,0,4.198792,112.028,40.86734,1.464674,93.17221,0.001759655
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_07_632.jpg,-0.508976,1,0,4.223467,112.018,41.0359,1.467484,93.18027,0.001820195
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_07_676.jpg,-0.7452536,1,0,4.248069,112.008,41.20544,1.469221,93.16263,0.002131947
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_07_720.jpg,0,1,0,4.272627,111.993,41.46157,1.471199,93.13702,0.001737432
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_07_761.jpg,0,1,0,4.297501,111.9828,41.63356,1.473928,93.14105,0.001939385
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_07_800.jpg,-0.4989624,1,0,4.321964,111.9726,41.80651,1.475271,93.13742,0.001980958
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_07_841.jpg,-1.414858,1,0,4.346354,111.9625,41.9805,1.479632,93.10483,0.001751213
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_07_882.jpg,-2.997851,0.9750969,0,4.382399,111.9529,42.15542,1.481221,92.98914,0.00274536
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_07_924.jpg,-4.861526,0.850852,0,4.403314,111.9442,42.3311,1.47323,92.74521,0.004170288
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_07_965.jpg,-6.701124,0.7282121,0,4.420589,111.9369,42.50732,1.45092,92.33807,-0.004911255
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_08_008.jpg,-8.67023,0.5969384,0,4.432482,111.9319,42.68375,1.406978,91.75208,359.9555
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_08_051.jpg,-11.0875,0.4700112,0,4.440133,111.9295,42.86006,1.333026,90.97714,359.8783
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_08_094.jpg,-12.519,0.340354,0,4.443759,111.9299,43.03566,1.209232,89.99564,359.7759
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_08_135.jpg,-14.43437,0.2126622,0,4.442621,111.9337,43.2102,1.030798,88.84061,359.6429
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_08_175.jpg,-15,0.09573722,0,4.436153,111.9416,43.38342,0.80171,87.52984,359.4603
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_08_219.jpg,-15,0,0,4.425607,111.961,43.64019,0.366883,85.42792,359.099
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_08_262.jpg,-15,0,0,4.405247,111.9785,43.80895,0.01043793,83.99155,358.8204
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_08_304.jpg,-15,0,0,4.398582,111.9985,43.97837,359.7435,82.62257,358.5863
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_08_346.jpg,-15,0,0,4.379746,112.0198,44.14906,359.5912,81.26187,358.4839
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_08_388.jpg,-15,0,0,4.364331,112.0441,44.32026,359.5269,79.88147,358.454
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_08_429.jpg,-15,0,0,4.348235,112.0722,44.49164,359.5414,78.47121,358.481
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_08_472.jpg,-15,0,0,4.332247,112.1046,44.66288,359.6264,77.02329,358.5575
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_08_512.jpg,-15,0,0,4.316811,112.1415,44.83373,359.7738,75.52824,358.679
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_08_555.jpg,-15,0,0,4.288067,112.1837,45.00286,359.9553,74.15865,358.8117
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_08_596.jpg,-15,0,0,4.251644,112.2332,45.16699,0.05350091,72.80209,358.828
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_08_637.jpg,-15,0,0,4.239392,112.2867,45.32716,0.03846245,71.36212,358.8072
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_08_680.jpg,-15,0,0,4.227269,112.3719,45.56382,359.9624,69.17074,358.8215
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_08_721.jpg,-15,0,0,4.209139,112.4346,45.7194,359.9625,67.74777,358.7893
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_08_762.jpg,-15,0,0,4.189574,112.5014,45.87324,-0.004960425,66.31678,358.7376
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_08_802.jpg,-15,0,0,4.174095,112.5716,46.02467,0.02049406,64.87621,358.6735
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_08_846.jpg,-15,0,0,4.15979,112.6438,46.17353,-0.005700407,63.42918,358.6657
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_08_889.jpg,-15,0,0,4.149857,112.7185,46.32154,0.01059659,61.95444,358.7084
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_08_931.jpg,-15,0.1170001,0,4.129013,112.7981,46.46586,0.01885823,60.51965,358.712
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_08_971.jpg,-14.14964,0.2474427,0,4.117752,112.8811,46.60711,-0.003524378,59.09122,358.7151
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_09_012.jpg,-12.48149,0.3586528,0,4.114076,112.9661,46.74781,0.01402251,57.71054,358.7817
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_09_053.jpg,-10.48961,0.4914451,0,4.112281,113.0547,46.88546,-0.004621076,56.46371,358.844
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_09_096.jpg,-8.676788,0.6122997,0,4.118352,113.147,47.02171,0.01177386,55.3438,358.8772
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_09_139.jpg,-6.638599,0.748179,0,4.1291,113.2906,47.22295,0.005277095,53.97642,358.8878
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_09_181.jpg,-5.535503,0.7494664,0,4.144067,113.3888,47.35645,0.005058956,53.25986,358.9063
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_09_224.jpg,-7.445891,0.6221073,0,4.16572,113.4894,47.4888,0.003673521,52.57771,358.9048
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_09_265.jpg,-9.335035,0.4961643,0,4.173459,113.5924,47.61974,0.0006222676,51.82278,358.8884
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_09_305.jpg,-11.13153,0.3763983,0,4.176624,113.6975,47.74918,-0.0003506875,50.94292,358.8743
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_09_347.jpg,-13.02864,0.2499239,0,4.174886,113.805,47.87652,-0.0005010584,49.90952,358.8528
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_09_388.jpg,-14.87197,0.1270351,0,4.168809,113.9149,48.00138,-0.00516509,48.71594,358.8286
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_09_428.jpg,-15,0.006747007,0,4.159065,114.0271,48.12388,0.0005294464,47.38736,358.8162
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_09_469.jpg,-15,0,0,4.145057,114.1421,48.24293,0.01074495,45.98492,358.7812
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_09_511.jpg,-15,0,0.04131317,4.130291,114.2589,48.3588,-0.004036775,44.56601,358.7646
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_09_553.jpg,-15,0,0.1699383,4.116435,114.3771,48.47324,0.0105714,43.08318,358.8125
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_09_595.jpg,-15,0,0.2946725,4.068944,114.4978,48.58166,359.994,41.64276,358.805
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_09_636.jpg,-14.44443,0,0.4185154,4.019943,114.6201,48.68524,359.9775,40.16688,358.7583
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_09_677.jpg,-12.61131,0,0.5407233,3.952391,114.7422,48.78403,359.929,38.74435,358.7121
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_09_717.jpg,-10.79358,0,0.6619055,3.887328,114.8638,48.87966,359.8833,37.39769,358.7249
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_09_759.jpg,-8.906998,0,0.7876775,3.810158,115.044,49.01576,359.7976,35.64304,358.8508
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_09_800.jpg,-7.079823,0,0.9094892,3.709178,115.1619,49.1001,359.6862,34.67066,358.9443
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_09_844.jpg,-5.214207,0,1,3.54845,115.2773,49.17958,359.5323,33.83752,359.0528
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_09_886.jpg,-3.193034,0,1,3.439042,115.3895,49.25477,359.3359,33.1181,359.1888
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_09_927.jpg,-1.338404,0,1,3.329477,115.4983,49.32613,359.1022,32.51937,359.3595
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_09_969.jpg,0,0,1,3.220043,115.6034,49.39407,358.8373,32.04481,359.57
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_10_010.jpg,0,0,1,3.128494,115.706,49.45839,358.5539,31.72296,359.7702
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_10_051.jpg,0.4635715,0,1,3.023893,115.8055,49.52158,358.3411,31.43682,0.07591208
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_10_092.jpg,0.3138113,0,1,2.943706,115.9063,49.5801,358.2345,31.2118,0.1578364
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_10_134.jpg,0,0,1,2.860556,116.0063,49.63659,358.2105,30.92675,0.1506478
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_10_178.jpg,0,0,1,2.786756,116.1044,49.69154,358.2172,30.56387,0.104694
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_10_220.jpg,0,0,1,2.705244,116.251,49.77052,358.4606,29.88654,359.8561
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_10_263.jpg,0,0,1,2.576225,116.3447,49.8246,358.7161,29.49945,359.883
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_10_303.jpg,0,0,1,2.405202,116.4319,49.87498,358.8582,29.19651,359.9512
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_10_346.jpg,0,0,1,2.246957,116.511,49.92016,358.8163,29.10213,0.03294102
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_10_386.jpg,0,0,1,2.112257,116.5841,49.96028,358.6686,29.1524,0.06043671
../hkkim_dataset/IMG/robocam_2017_05_11_16_43_10_428.jpg,0,0,1,2.034482,116.6548,49.99802,358.5488,29.13749,0.01512278
